emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|evidence
emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|generating
emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|precisely
emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|sampled
emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|thus
emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|varying
emnlp24_doc751|v1_review0_response.itg.json|33	8968618e489f0d68532288927a8b341ed2622d1faf0dd315be180f3aeceb1610	47340f0dfe16dc7511303a75eab39ca1187410fa6fbf4d8706d0395f79aa5e91	ARG1_TOKEN|why
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|82.09>human
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|84.59>vs
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|claim>generation
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|downstream>fact-checking
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|fact-checking>task
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|generation>yields
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|gold>evidence
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|same>gold
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|synthetic>claim
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_BIGRAM|vs>82.09
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|82.09
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|84.59
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|accuracy
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|claim
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|downstream
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|evidence
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|fact-checking
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|feverous
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|generation
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|gold
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|human
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|same
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|synthetic
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|task
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|using
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|vs
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	ARG1_TOKEN|yields
emnlp24_doc751|v1_review0_response.itg.json|34	88a1af77cdde502e63d294437b76531f024b76ec83e0451015f886fa0eabe081	53255ed13a8a0bcd5ae7159e8e3a15de3b576b414d1238d463d3bba5c9cf43b3	DOC_POINTER|table 4
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_BIGRAM|bottleneck>than
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_BIGRAM|evidence>cardinality
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_BIGRAM|evidence>selection
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_BIGRAM|greater>bottleneck
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_BIGRAM|than>evidence
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|bottleneck
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|cardinality
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|evidence
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|greater
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|method
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|selection
emnlp24_doc751|v1_review0_response.itg.json|38	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	ff4a67f4b75a4105fa3aa891d3e9a3d633665a55f14f234cf3681d7dedee6a14	ARG1_TOKEN|than
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_BIGRAM|0.79>compared
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_BIGRAM|feverous>data
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_BIGRAM|lower>accuracy
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|0.79
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|0.88
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|accuracy
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|compared
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|data
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|feverous
emnlp24_doc751|v1_review0_response.itg.json|6	6317f7babf693140c533a153b065b94c3984f9dd2a44f96863723031bc94f6a7	951f67d9d9adcb113b89eb1fe8f38a5ebd64fc307e039813b116f2862b4e8a69	ARG1_TOKEN|lower
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_BIGRAM|diverse>fact-checking
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_BIGRAM|fact-checking>challenges
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_BIGRAM|target>dataset
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|alignment
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|challenges
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|dataset
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|diverse
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|fact-checking
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|target
emnlp24_doc751|v1_review1_response.itg.json|12	6f16962b4d37f8891be496e90a4bb74efdfd3d149c741530a732c0a21d2e1fd4	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|vary
emnlp24_doc751|v1_review1_response.itg.json|15	8526cd384bb3067c0648bc361876da99e7e5caf72bb46453aa2a181ed1c4f757	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_BIGRAM|negative>bias
emnlp24_doc751|v1_review1_response.itg.json|15	8526cd384bb3067c0648bc361876da99e7e5caf72bb46453aa2a181ed1c4f757	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|bias
emnlp24_doc751|v1_review1_response.itg.json|15	8526cd384bb3067c0648bc361876da99e7e5caf72bb46453aa2a181ed1c4f757	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|introduced
emnlp24_doc751|v1_review1_response.itg.json|15	8526cd384bb3067c0648bc361876da99e7e5caf72bb46453aa2a181ed1c4f757	2caa956fe500c97f60cdd5e57c7186286743a8b5f7b1d5082f5cc129ac4c2f96	ARG1_TOKEN|negative
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_BIGRAM|5.3>l464-497
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_BIGRAM|also>why
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_BIGRAM|detailed>human
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_BIGRAM|evaluation>outlined
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_BIGRAM|human>evaluation
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_BIGRAM|section>5.3
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|5.3
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|also
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|conducted
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|detailed
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|evaluation
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|human
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|l464-497
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|outlined
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|section
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	ARG1_TOKEN|why
emnlp24_doc751|v1_review1_response.itg.json|2	994532e6c205c38ce7c8f5cc2c475a0caff1822e2b05100c4608fa5e8d2d7040	a8bcf2e776c0c83ea60317831730d693dc962409848d63f52bb80144e4132a7d	DOC_POINTER|section 5.3
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_BIGRAM|advancing>knowledge
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_BIGRAM|better>align
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_BIGRAM|contribute>meaningfully
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_BIGRAM|revised>version
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_BIGRAM|s>expectations
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|advancing
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|align
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|better
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|confident
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|contribute
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|expectations
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|field
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|knowledge
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|meaningfully
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|revised
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|s
emnlp24_doc751|v1_review1_response.itg.json|23	62a4eb8344b83ffc5d56124ef95e9160e59fd4ffbcf012c0773994a7b16d3e5d	442af20c60b1be25a5c2170a2f0e2faf77ebaebc38fa6ff6febcb4ebf9d8c7ff	ARG1_TOKEN|version
emnlp24_doc751|v1_review1_response.itg.json|3	7ca018c838d03a3eb4faa3a403493fed16a29cac5fae3450fd1fc01c00925175	ed60774b2681919a48c60ac2b35e53cec6ce16057cebe530b5f5f25504b3d768	ARG1_BIGRAM|aligned>compared
emnlp24_doc751|v1_review1_response.itg.json|3	7ca018c838d03a3eb4faa3a403493fed16a29cac5fae3450fd1fc01c00925175	ed60774b2681919a48c60ac2b35e53cec6ce16057cebe530b5f5f25504b3d768	ARG1_BIGRAM|human-crafted>refuting
emnlp24_doc751|v1_review1_response.itg.json|3	7ca018c838d03a3eb4faa3a403493fed16a29cac5fae3450fd1fc01c00925175	ed60774b2681919a48c60ac2b35e53cec6ce16057cebe530b5f5f25504b3d768	ARG1_BIGRAM|less>aligned
